system:time_start,O3_column_number_density
"Jul 25, 2023",
"Jul 25, 2023",
"Jul 25, 2023",
"Jul 25, 2023",
"Jul 25, 2023",
"Jul 25, 2023",
"Jul 25, 2023",
"Jul 25, 2023",
"Jul 26, 2023",
"Jul 26, 2023",
"Jul 26, 2023",
"Jul 26, 2023",
"Jul 26, 2023",
"Jul 26, 2023",
"Jul 26, 2023",0.12
"Jul 26, 2023",
"Jul 26, 2023",
"Jul 26, 2023",
"Jul 26, 2023",
"Jul 26, 2023",
"Jul 26, 2023",
"Jul 26, 2023",
"Jul 27, 2023",
"Jul 27, 2023",
"Jul 27, 2023",
"Jul 27, 2023",
"Jul 27, 2023",
"Jul 27, 2023",
"Jul 27, 2023",0.12
"Jul 27, 2023",
"Jul 27, 2023",
"Jul 27, 2023",
"Jul 27, 2023",
"Jul 27, 2023",
"Jul 27, 2023",
"Jul 27, 2023",
"Jul 28, 2023",
"Jul 28, 2023",
"Jul 28, 2023",
"Jul 28, 2023",
"Jul 28, 2023",
"Jul 28, 2023",
"Jul 28, 2023",0.12
"Jul 28, 2023",
"Jul 28, 2023",
"Jul 28, 2023",
"Jul 28, 2023",
"Jul 28, 2023",
"Jul 28, 2023",
"Jul 28, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 29, 2023",
"Jul 30, 2023",
"Jul 30, 2023",
"Jul 30, 2023",
"Jul 30, 2023",
"Jul 30, 2023",
"Jul 30, 2023",0.12
"Jul 30, 2023",
"Jul 30, 2023",
"Jul 30, 2023",
"Jul 30, 2023",
"Jul 30, 2023",
"Jul 30, 2023",
"Jul 30, 2023",
"Jul 30, 2023",
"Jul 31, 2023",
"Jul 31, 2023",
"Jul 31, 2023",
"Jul 31, 2023",
"Jul 31, 2023",
"Jul 31, 2023",
"Jul 31, 2023",0.121
"Jul 31, 2023",
"Jul 31, 2023",
"Jul 31, 2023",
"Jul 31, 2023",
"Jul 31, 2023",
"Jul 31, 2023",
"Jul 31, 2023",
"Aug 1, 2023",
"Aug 1, 2023",
"Aug 1, 2023",
"Aug 1, 2023",
"Aug 1, 2023",
"Aug 1, 2023",
"Aug 1, 2023",0.121
"Aug 1, 2023",
"Aug 1, 2023",
"Aug 1, 2023",
"Aug 1, 2023",
"Aug 1, 2023",
"Aug 1, 2023",
"Aug 1, 2023",
"Aug 2, 2023",
"Aug 2, 2023",
"Aug 2, 2023",
"Aug 2, 2023",
"Aug 2, 2023",
"Aug 2, 2023",
"Aug 2, 2023",0.12
"Aug 2, 2023",
"Aug 2, 2023",
"Aug 2, 2023",
"Aug 2, 2023",
"Aug 2, 2023",
"Aug 2, 2023",
"Aug 2, 2023",
"Aug 3, 2023",
"Aug 3, 2023",
"Aug 3, 2023",
"Aug 3, 2023",
"Aug 3, 2023",
"Aug 3, 2023",
"Aug 3, 2023",0.118
"Aug 3, 2023",
"Aug 3, 2023",
"Aug 3, 2023",
"Aug 3, 2023",
"Aug 3, 2023",
"Aug 3, 2023",
"Aug 3, 2023",
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 4, 2023",0.119
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 4, 2023",
"Aug 5, 2023",
"Aug 5, 2023",
"Aug 5, 2023",
"Aug 5, 2023",
"Aug 5, 2023",
"Aug 5, 2023",0.12
"Aug 5, 2023",
"Aug 5, 2023",
"Aug 5, 2023",
"Aug 5, 2023",
"Aug 5, 2023",
"Aug 5, 2023",
"Aug 5, 2023",
"Aug 5, 2023",
"Aug 6, 2023",
"Aug 6, 2023",
"Aug 6, 2023",
"Aug 6, 2023",
"Aug 6, 2023",
"Aug 6, 2023",
"Aug 6, 2023",0.119
"Aug 6, 2023",
"Aug 6, 2023",
"Aug 6, 2023",
"Aug 6, 2023",
"Aug 6, 2023",
"Aug 6, 2023",
"Aug 6, 2023",
"Aug 7, 2023",
"Aug 7, 2023",
"Aug 7, 2023",
"Aug 7, 2023",
"Aug 7, 2023",
"Aug 7, 2023",
"Aug 7, 2023",0.119
"Aug 7, 2023",
"Aug 7, 2023",
"Aug 7, 2023",
"Aug 7, 2023",
"Aug 7, 2023",
"Aug 7, 2023",
"Aug 7, 2023",
"Aug 8, 2023",
"Aug 8, 2023",
"Aug 8, 2023",
"Aug 8, 2023",
"Aug 8, 2023",
"Aug 8, 2023",
"Aug 8, 2023",0.122
"Aug 8, 2023",
"Aug 8, 2023",
"Aug 8, 2023",
"Aug 8, 2023",
"Aug 8, 2023",
"Aug 8, 2023",
"Aug 8, 2023",
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 9, 2023",0.119
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 9, 2023",
"Aug 10, 2023",
"Aug 10, 2023",
"Aug 10, 2023",
"Aug 10, 2023",
"Aug 10, 2023",
"Aug 10, 2023",0.121
"Aug 10, 2023",
"Aug 10, 2023",
"Aug 10, 2023",
"Aug 10, 2023",
"Aug 10, 2023",
"Aug 10, 2023",
"Aug 10, 2023",
"Aug 10, 2023",
"Aug 11, 2023",
"Aug 11, 2023",
"Aug 11, 2023",
"Aug 11, 2023",
"Aug 11, 2023",
"Aug 11, 2023",
"Aug 11, 2023",0.121
"Aug 11, 2023",
"Aug 11, 2023",
"Aug 11, 2023",
"Aug 11, 2023",
"Aug 11, 2023",
"Aug 11, 2023",
"Aug 11, 2023",
"Aug 12, 2023",
"Aug 12, 2023",
"Aug 12, 2023",
"Aug 12, 2023",
"Aug 12, 2023",
"Aug 12, 2023",
"Aug 12, 2023",0.121
"Aug 12, 2023",
"Aug 12, 2023",
"Aug 12, 2023",
"Aug 12, 2023",
"Aug 12, 2023",
"Aug 12, 2023",
"Aug 12, 2023",
"Aug 13, 2023",
"Aug 13, 2023",
"Aug 13, 2023",
"Aug 13, 2023",
"Aug 13, 2023",
"Aug 13, 2023",
"Aug 13, 2023",0.121
"Aug 13, 2023",
"Aug 13, 2023",
"Aug 13, 2023",
"Aug 13, 2023",
"Aug 13, 2023",
"Aug 13, 2023",
"Aug 13, 2023",
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 14, 2023",0.122
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 14, 2023",
"Aug 15, 2023",
"Aug 15, 2023",
"Aug 15, 2023",
"Aug 15, 2023",
"Aug 15, 2023",
"Aug 15, 2023",0.122
"Aug 15, 2023",
"Aug 15, 2023",
"Aug 15, 2023",
"Aug 15, 2023",
"Aug 15, 2023",
"Aug 15, 2023",
"Aug 15, 2023",
"Aug 15, 2023",
"Aug 16, 2023",
"Aug 16, 2023",
"Aug 16, 2023",
"Aug 16, 2023",
"Aug 16, 2023",
"Aug 16, 2023",
"Aug 16, 2023",0.122
"Aug 16, 2023",
"Aug 16, 2023",
"Aug 16, 2023",
"Aug 16, 2023",
"Aug 16, 2023",
"Aug 16, 2023",
"Aug 16, 2023",
"Aug 17, 2023",
"Aug 17, 2023",
"Aug 17, 2023",
"Aug 17, 2023",
"Aug 17, 2023",
"Aug 17, 2023",
"Aug 17, 2023",0.122
"Aug 17, 2023",
"Aug 17, 2023",
"Aug 17, 2023",
"Aug 17, 2023",
"Aug 17, 2023",
"Aug 17, 2023",
"Aug 17, 2023",
"Aug 18, 2023",
"Aug 18, 2023",
"Aug 18, 2023",
"Aug 18, 2023",
"Aug 18, 2023",
"Aug 18, 2023",
"Aug 18, 2023",0.123
"Aug 18, 2023",
"Aug 18, 2023",
"Aug 18, 2023",
"Aug 18, 2023",
"Aug 18, 2023",
"Aug 18, 2023",
"Aug 18, 2023",
"Aug 19, 2023",
"Aug 19, 2023",
"Aug 19, 2023",
"Aug 19, 2023",
"Aug 19, 2023",
"Aug 19, 2023",
"Aug 19, 2023",0.123
"Aug 19, 2023",
"Aug 19, 2023",
"Aug 19, 2023",
"Aug 19, 2023",
"Aug 19, 2023",
"Aug 19, 2023",
"Aug 19, 2023",
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 20, 2023",0.123
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 20, 2023",
"Aug 21, 2023",
"Aug 21, 2023",
"Aug 21, 2023",
"Aug 21, 2023",
"Aug 21, 2023",
"Aug 21, 2023",0.123
"Aug 21, 2023",
"Aug 21, 2023",
"Aug 21, 2023",
"Aug 21, 2023",
"Aug 21, 2023",
"Aug 21, 2023",
"Aug 21, 2023",
"Aug 21, 2023",
"Aug 22, 2023",
"Aug 22, 2023",
"Aug 22, 2023",
"Aug 22, 2023",
"Aug 22, 2023",
"Aug 22, 2023",
"Aug 22, 2023",0.122
"Aug 22, 2023",
"Aug 22, 2023",
"Aug 22, 2023",
"Aug 22, 2023",
"Aug 22, 2023",
"Aug 22, 2023",
"Aug 22, 2023",
"Aug 23, 2023",
"Aug 23, 2023",
"Aug 23, 2023",
"Aug 23, 2023",
"Aug 23, 2023",
"Aug 23, 2023",
"Aug 23, 2023",0.122
"Aug 23, 2023",
"Aug 23, 2023",
"Aug 23, 2023",
"Aug 23, 2023",
"Aug 23, 2023",
"Aug 23, 2023",
"Aug 23, 2023",
"Aug 24, 2023",
"Aug 24, 2023",
"Aug 24, 2023",
"Aug 24, 2023",
"Aug 24, 2023",
"Aug 24, 2023",
"Aug 24, 2023",0.123
"Aug 24, 2023",
"Aug 24, 2023",
"Aug 24, 2023",
"Aug 24, 2023",
"Aug 24, 2023",
"Aug 24, 2023",
"Aug 24, 2023",
"Aug 25, 2023",
"Aug 25, 2023",
"Aug 25, 2023",
"Aug 25, 2023",
"Aug 25, 2023",
"Aug 25, 2023",
"Aug 25, 2023",0.125
"Aug 25, 2023",
"Aug 25, 2023",
"Aug 25, 2023",
"Aug 25, 2023",
"Aug 25, 2023",
"Aug 25, 2023",
"Aug 25, 2023",
"Aug 26, 2023",
"Aug 26, 2023",
"Aug 26, 2023",
"Aug 26, 2023",
"Aug 26, 2023",
"Aug 26, 2023",0.123
"Aug 26, 2023",
"Aug 26, 2023",
"Aug 26, 2023",
"Aug 26, 2023",
"Aug 26, 2023",
"Aug 26, 2023",
"Aug 26, 2023",
"Aug 26, 2023",
"Aug 27, 2023",
"Aug 27, 2023",
"Aug 27, 2023",
"Aug 27, 2023",
"Aug 27, 2023",
"Aug 27, 2023",
"Aug 27, 2023",0.123
"Aug 27, 2023",
"Aug 27, 2023",
"Aug 27, 2023",
"Aug 27, 2023",
"Aug 27, 2023",
"Aug 27, 2023",
"Aug 27, 2023",
"Aug 28, 2023",
"Aug 28, 2023",
"Aug 28, 2023",
"Aug 28, 2023",
"Aug 28, 2023",
"Aug 28, 2023",
"Aug 28, 2023",0.12
"Aug 28, 2023",
"Aug 28, 2023",
"Aug 28, 2023",
"Aug 28, 2023",
"Aug 28, 2023",
"Aug 28, 2023",
"Aug 28, 2023",
"Aug 29, 2023",
"Aug 29, 2023",
"Aug 29, 2023",
"Aug 29, 2023",
"Aug 29, 2023",
"Aug 29, 2023",
"Aug 29, 2023",0.122
"Aug 29, 2023",
"Aug 29, 2023",
"Aug 29, 2023",
"Aug 29, 2023",
"Aug 29, 2023",
"Aug 29, 2023",
"Aug 29, 2023",
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 30, 2023",0.119
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 30, 2023",
"Aug 31, 2023",
"Aug 31, 2023",
"Aug 31, 2023",
"Aug 31, 2023",
"Aug 31, 2023",
"Aug 31, 2023",0.121
"Aug 31, 2023",
"Aug 31, 2023",
"Aug 31, 2023",
"Aug 31, 2023",
"Aug 31, 2023",
"Aug 31, 2023",
"Aug 31, 2023",
"Aug 31, 2023",
"Sep 1, 2023",
"Sep 1, 2023",
"Sep 1, 2023",
"Sep 1, 2023",
"Sep 1, 2023",
"Sep 1, 2023",
"Sep 1, 2023",0.123
"Sep 1, 2023",
"Sep 1, 2023",
"Sep 1, 2023",
"Sep 1, 2023",
"Sep 1, 2023",
"Sep 1, 2023",
"Sep 1, 2023",
"Sep 2, 2023",
"Sep 2, 2023",
"Sep 2, 2023",
"Sep 2, 2023",
"Sep 2, 2023",
"Sep 2, 2023",
"Sep 2, 2023",0.123
"Sep 2, 2023",
"Sep 2, 2023",
"Sep 2, 2023",
"Sep 2, 2023",
"Sep 2, 2023",
"Sep 2, 2023",
"Sep 2, 2023",
"Sep 3, 2023",
"Sep 3, 2023",
"Sep 3, 2023",
"Sep 3, 2023",
"Sep 3, 2023",
"Sep 3, 2023",
"Sep 3, 2023",0.121
"Sep 3, 2023",
"Sep 3, 2023",
"Sep 3, 2023",
"Sep 3, 2023",
"Sep 3, 2023",
"Sep 3, 2023",
"Sep 3, 2023",
"Sep 4, 2023",
"Sep 4, 2023",
"Sep 4, 2023",
"Sep 4, 2023",
"Sep 4, 2023",
"Sep 4, 2023",
"Sep 4, 2023",0.122
"Sep 4, 2023",
"Sep 4, 2023",
"Sep 4, 2023",
"Sep 4, 2023",
"Sep 4, 2023",
"Sep 4, 2023",
"Sep 4, 2023",
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 5, 2023",0.123
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 5, 2023",
"Sep 6, 2023",
"Sep 6, 2023",
"Sep 6, 2023",
"Sep 6, 2023",
"Sep 6, 2023",
"Sep 6, 2023",0.121
"Sep 6, 2023",
"Sep 6, 2023",
"Sep 6, 2023",
"Sep 6, 2023",
"Sep 6, 2023",
"Sep 6, 2023",
"Sep 6, 2023",
"Sep 6, 2023",
"Sep 7, 2023",
"Sep 7, 2023",
"Sep 7, 2023",
"Sep 7, 2023",
"Sep 7, 2023",
"Sep 7, 2023",
"Sep 7, 2023",0.118
"Sep 7, 2023",
"Sep 7, 2023",
"Sep 7, 2023",
"Sep 7, 2023",
"Sep 7, 2023",
"Sep 7, 2023",
"Sep 7, 2023",
"Sep 8, 2023",
"Sep 8, 2023",
"Sep 8, 2023",
"Sep 8, 2023",
"Sep 8, 2023",
"Sep 8, 2023",
"Sep 8, 2023",0.118
"Sep 8, 2023",
"Sep 8, 2023",
"Sep 8, 2023",
"Sep 8, 2023",
"Sep 8, 2023",
"Sep 8, 2023",
"Sep 8, 2023",
"Sep 9, 2023",
"Sep 9, 2023",
"Sep 9, 2023",
"Sep 9, 2023",
"Sep 9, 2023",
"Sep 9, 2023",
"Sep 9, 2023",0.118
"Sep 9, 2023",
"Sep 9, 2023",
"Sep 9, 2023",
"Sep 9, 2023",
"Sep 9, 2023",
"Sep 9, 2023",
"Sep 9, 2023",
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 10, 2023",0.118
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 10, 2023",
"Sep 11, 2023",
"Sep 11, 2023",
"Sep 11, 2023",
"Sep 11, 2023",
"Sep 11, 2023",
"Sep 11, 2023",0.119
"Sep 11, 2023",
"Sep 11, 2023",
"Sep 11, 2023",
"Sep 11, 2023",
"Sep 11, 2023",
"Sep 11, 2023",
"Sep 11, 2023",
"Sep 11, 2023",
"Sep 12, 2023",
"Sep 12, 2023",
"Sep 12, 2023",
"Sep 12, 2023",
"Sep 12, 2023",
"Sep 12, 2023",
"Sep 12, 2023",0.119
"Sep 12, 2023",
"Sep 12, 2023",
"Sep 12, 2023",
"Sep 12, 2023",
"Sep 12, 2023",
"Sep 12, 2023",
"Sep 12, 2023",
"Sep 13, 2023",
"Sep 13, 2023",
"Sep 13, 2023",
"Sep 13, 2023",
"Sep 13, 2023",
"Sep 13, 2023",
"Sep 13, 2023",0.12
"Sep 13, 2023",
"Sep 13, 2023",
"Sep 13, 2023",
"Sep 13, 2023",
"Sep 13, 2023",
"Sep 13, 2023",
"Sep 13, 2023",
"Sep 14, 2023",
"Sep 14, 2023",
"Sep 14, 2023",
"Sep 14, 2023",
"Sep 14, 2023",
"Sep 14, 2023",
"Sep 14, 2023",0.122
"Sep 14, 2023",
"Sep 14, 2023",
"Sep 14, 2023",
"Sep 14, 2023",
"Sep 14, 2023",
"Sep 14, 2023",
"Sep 14, 2023",
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 15, 2023",0.122
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 15, 2023",
"Sep 16, 2023",
"Sep 16, 2023",
"Sep 16, 2023",
"Sep 16, 2023",
"Sep 16, 2023",
"Sep 16, 2023",0.123
"Sep 16, 2023",
"Sep 16, 2023",
"Sep 16, 2023",
"Sep 16, 2023",
"Sep 16, 2023",
"Sep 16, 2023",
"Sep 16, 2023",
"Sep 16, 2023",
"Sep 17, 2023",
"Sep 17, 2023",
"Sep 17, 2023",
"Sep 17, 2023",
"Sep 17, 2023",
"Sep 17, 2023",
"Sep 17, 2023",0.121
"Sep 17, 2023",
"Sep 17, 2023",
"Sep 17, 2023",
"Sep 17, 2023",
"Sep 17, 2023",
"Sep 17, 2023",
"Sep 17, 2023",
"Sep 18, 2023",
"Sep 18, 2023",
"Sep 18, 2023",
"Sep 18, 2023",
"Sep 18, 2023",
"Sep 18, 2023",
"Sep 18, 2023",0.122
"Sep 18, 2023",
"Sep 18, 2023",
"Sep 18, 2023",
"Sep 18, 2023",
"Sep 18, 2023",
"Sep 18, 2023",
"Sep 18, 2023",
"Sep 19, 2023",
"Sep 19, 2023",
"Sep 19, 2023",
"Sep 19, 2023",
"Sep 19, 2023",
"Sep 19, 2023",
"Sep 19, 2023",0.123
"Sep 19, 2023",
"Sep 19, 2023",
"Sep 19, 2023",
"Sep 19, 2023",
"Sep 19, 2023",
"Sep 19, 2023",
"Sep 19, 2023",
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 20, 2023",0.122
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 20, 2023",
"Sep 21, 2023",
"Sep 21, 2023",
"Sep 21, 2023",
"Sep 21, 2023",
"Sep 21, 2023",
"Sep 21, 2023",0.12
"Sep 21, 2023",
"Sep 21, 2023",
"Sep 21, 2023",
"Sep 21, 2023",
"Sep 21, 2023",
"Sep 21, 2023",
"Sep 21, 2023",
"Sep 21, 2023",
"Sep 22, 2023",
"Sep 22, 2023",
"Sep 22, 2023",
"Sep 22, 2023",
"Sep 22, 2023",
"Sep 22, 2023",0.119
"Sep 22, 2023",
"Sep 22, 2023",
"Sep 22, 2023",
"Sep 22, 2023",
"Sep 22, 2023",
"Sep 22, 2023",
"Sep 22, 2023",
"Sep 22, 2023",
"Sep 23, 2023",
"Sep 23, 2023",
"Sep 23, 2023",
"Sep 23, 2023",
"Sep 23, 2023",
"Sep 23, 2023",
"Sep 23, 2023",0.118
"Sep 23, 2023",
"Sep 23, 2023",
"Sep 23, 2023",
"Sep 23, 2023",
"Sep 23, 2023",
"Sep 23, 2023",
"Sep 23, 2023",
"Sep 24, 2023",
"Sep 24, 2023",
"Sep 24, 2023",
"Sep 24, 2023",
"Sep 24, 2023",
"Sep 24, 2023",
"Sep 24, 2023",0.12
"Sep 24, 2023",
"Sep 24, 2023",
"Sep 24, 2023",
"Sep 24, 2023",
"Sep 24, 2023",
"Sep 24, 2023",
"Sep 24, 2023",
"Sep 25, 2023",
"Sep 25, 2023",
"Sep 25, 2023",
"Sep 25, 2023",
"Sep 25, 2023",
"Sep 25, 2023",
"Sep 25, 2023",0.119
"Sep 25, 2023",
"Sep 25, 2023",
"Sep 25, 2023",
"Sep 25, 2023",
"Sep 25, 2023",
"Sep 25, 2023",
"Sep 25, 2023",
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 26, 2023",0.12
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 26, 2023",
"Sep 27, 2023",
"Sep 27, 2023",
"Sep 27, 2023",
"Sep 27, 2023",
"Sep 27, 2023",
"Sep 27, 2023",0.12
"Sep 27, 2023",
"Sep 27, 2023",
"Sep 27, 2023",
"Sep 27, 2023",
"Sep 27, 2023",
"Sep 27, 2023",
"Sep 27, 2023",
"Sep 27, 2023",
"Sep 28, 2023",
"Sep 28, 2023",
"Sep 28, 2023",
"Sep 28, 2023",
"Sep 28, 2023",
"Sep 28, 2023",
"Sep 28, 2023",0.12
"Sep 28, 2023",
"Sep 28, 2023",
"Sep 28, 2023",
"Sep 28, 2023",
"Sep 28, 2023",
"Sep 28, 2023",
"Sep 28, 2023",
"Sep 29, 2023",
"Sep 29, 2023",
"Sep 29, 2023",
"Sep 29, 2023",
"Sep 29, 2023",
"Sep 29, 2023",
"Sep 29, 2023",0.119
"Sep 29, 2023",
"Sep 29, 2023",
"Sep 29, 2023",
"Sep 29, 2023",
"Sep 29, 2023",
"Sep 29, 2023",
"Sep 29, 2023",
"Sep 30, 2023",
"Sep 30, 2023",
"Sep 30, 2023",
"Sep 30, 2023",
"Sep 30, 2023",
"Sep 30, 2023",
"Sep 30, 2023",0.119
"Sep 30, 2023",
"Sep 30, 2023",
"Sep 30, 2023",
"Sep 30, 2023",
"Sep 30, 2023",
"Sep 30, 2023",
"Sep 30, 2023",
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 1, 2023",0.12
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 1, 2023",
"Oct 2, 2023",
"Oct 2, 2023",
"Oct 2, 2023",
"Oct 2, 2023",
"Oct 2, 2023",
"Oct 2, 2023",0.12
"Oct 2, 2023",
"Oct 2, 2023",
"Oct 2, 2023",
"Oct 2, 2023",
"Oct 2, 2023",
"Oct 2, 2023",
"Oct 2, 2023",
"Oct 2, 2023",
"Oct 3, 2023",
"Oct 3, 2023",
"Oct 3, 2023",
"Oct 3, 2023",
"Oct 3, 2023",
"Oct 3, 2023",
"Oct 3, 2023",0.12
"Oct 3, 2023",
"Oct 3, 2023",
"Oct 3, 2023",
"Oct 3, 2023",
"Oct 3, 2023",
"Oct 3, 2023",
"Oct 3, 2023",
"Oct 4, 2023",
"Oct 4, 2023",
"Oct 4, 2023",
"Oct 4, 2023",
"Oct 4, 2023",
"Oct 4, 2023",
"Oct 4, 2023",0.118
"Oct 4, 2023",
"Oct 4, 2023",
"Oct 4, 2023",
"Oct 4, 2023",
"Oct 4, 2023",
"Oct 4, 2023",
"Oct 4, 2023",
"Oct 5, 2023",
"Oct 5, 2023",
"Oct 5, 2023",
"Oct 5, 2023",
"Oct 5, 2023",
"Oct 5, 2023",
"Oct 5, 2023",0.118
"Oct 5, 2023",
"Oct 5, 2023",
"Oct 5, 2023",
"Oct 5, 2023",
"Oct 5, 2023",
"Oct 5, 2023",
"Oct 5, 2023",
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 6, 2023",0.118
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 6, 2023",
"Oct 7, 2023",
"Oct 7, 2023",
"Oct 7, 2023",
"Oct 7, 2023",
"Oct 7, 2023",
"Oct 7, 2023",0.12
"Oct 7, 2023",
"Oct 7, 2023",
"Oct 7, 2023",
"Oct 7, 2023",
"Oct 7, 2023",
"Oct 7, 2023",
"Oct 7, 2023",
"Oct 7, 2023",
"Oct 8, 2023",
"Oct 8, 2023",
"Oct 8, 2023",
"Oct 8, 2023",
"Oct 8, 2023",
"Oct 8, 2023",0.12
"Oct 8, 2023",
"Oct 8, 2023",
"Oct 8, 2023",
"Oct 8, 2023",
"Oct 8, 2023",
"Oct 8, 2023",
"Oct 8, 2023",
"Oct 8, 2023",
"Oct 9, 2023",
"Oct 9, 2023",
"Oct 9, 2023",
"Oct 9, 2023",
"Oct 9, 2023",
"Oct 9, 2023",
"Oct 9, 2023",0.119
"Oct 9, 2023",
"Oct 9, 2023",
"Oct 9, 2023",
"Oct 9, 2023",
"Oct 9, 2023",
"Oct 9, 2023",
"Oct 9, 2023",
"Oct 10, 2023",
"Oct 10, 2023",
"Oct 10, 2023",
"Oct 10, 2023",
"Oct 10, 2023",
"Oct 10, 2023",
"Oct 10, 2023",0.12
"Oct 10, 2023",
"Oct 10, 2023",
"Oct 10, 2023",
"Oct 10, 2023",
"Oct 10, 2023",
"Oct 10, 2023",
"Oct 10, 2023",
"Oct 11, 2023",
"Oct 11, 2023",
"Oct 11, 2023",
"Oct 11, 2023",
"Oct 11, 2023",
"Oct 11, 2023",
"Oct 11, 2023",0.119
"Oct 11, 2023",
"Oct 11, 2023",
"Oct 11, 2023",
"Oct 11, 2023",
"Oct 11, 2023",
"Oct 11, 2023",
"Oct 11, 2023",
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 12, 2023",0.117
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 12, 2023",
"Oct 13, 2023",
"Oct 13, 2023",
"Oct 13, 2023",
"Oct 13, 2023",
"Oct 13, 2023",
"Oct 13, 2023",0.118
"Oct 13, 2023",
"Oct 13, 2023",
"Oct 13, 2023",
"Oct 13, 2023",
"Oct 13, 2023",
"Oct 13, 2023",
"Oct 13, 2023",
"Oct 13, 2023",
"Oct 14, 2023",
"Oct 14, 2023",
"Oct 14, 2023",
"Oct 14, 2023",
